Model,label,image_id,96,80,64,56,48,40,32,30,28,26,24,16,12,8
ResNet18,0,6814,1.0,0.9754998683929443,0.9348644614219666,0.9064334034919739,0.8746846318244934,0.8475356698036194,0.8291018009185791,0.8039004802703857,0.7906316518783569,0.7665824294090271,0.7245985865592957,0.6219993233680725,0.46810367703437805,0.3792610168457031
ResNet18,5,6815,1.0000001192092896,0.9824129939079285,0.956318736076355,0.9423231482505798,0.9004372954368591,0.8384111523628235,0.7742075324058533,0.7512410283088684,0.7093291282653809,0.6604941487312317,0.5946518182754517,0.4862123727798462,0.44205355644226074,0.41932886838912964
ResNet18,6,6816,1.0,0.977308452129364,0.9541149139404297,0.9366213083267212,0.9061504602432251,0.8442476987838745,0.7622346878051758,0.7450255155563354,0.7131075859069824,0.6944401860237122,0.6683663725852966,0.5427629947662354,0.49759742617607117,0.455887109041214
ResNet18,0,6817,0.9999998807907104,0.9825101494789124,0.9445991516113281,0.9271211624145508,0.9027220010757446,0.8753058910369873,0.8270515203475952,0.8026583194732666,0.7891786694526672,0.771094799041748,0.7356788516044617,0.6846207976341248,0.6217398047447205,0.5320475101470947
ResNet18,2,6818,0.9999999403953552,0.9742430448532104,0.9480556845664978,0.9407037496566772,0.911318302154541,0.898922860622406,0.8709017634391785,0.8602952361106873,0.847162127494812,0.82684725522995,0.8089650869369507,0.6893451809883118,0.6356021165847778,0.5985142588615417
ResNet18,0,6819,1.0,0.9890158176422119,0.9650254249572754,0.9539326429367065,0.9082549810409546,0.8513019680976868,0.8321621417999268,0.8103448748588562,0.7893611788749695,0.7688498497009277,0.7619665861129761,0.5872096419334412,0.46691542863845825,0.39809781312942505
ResNet18,6,6820,1.0,0.9726578593254089,0.9445123076438904,0.9108999967575073,0.8751423954963684,0.8482038378715515,0.7979296445846558,0.7616827487945557,0.7248770594596863,0.7088117599487305,0.6815515756607056,0.5519096255302429,0.45323777198791504,0.4019201099872589
ResNet18,1,6821,0.9999998807907104,0.9725725650787354,0.9511409401893616,0.9342594146728516,0.8829903602600098,0.8457338213920593,0.7702410221099854,0.7388337254524231,0.7294720411300659,0.7075822949409485,0.6801156997680664,0.5190210938453674,0.45325613021850586,0.43808650970458984
ResNet18,5,6822,0.9999999403953552,0.9844751954078674,0.9640307426452637,0.9398083090782166,0.9043436050415039,0.8756469488143921,0.7941210865974426,0.7637003064155579,0.7349896430969238,0.7061722278594971,0.6547778248786926,0.5001325011253357,0.4773731231689453,0.45283615589141846
ResNet18,6,6823,1.0,0.9736260771751404,0.9411038756370544,0.9140907526016235,0.8746327757835388,0.8247635364532471,0.7723965048789978,0.7547544836997986,0.7297494411468506,0.6888653635978699,0.6384526491165161,0.5105819702148438,0.4568057358264923,0.4017927050590515
ResNet18,5,6824,0.9999998807907104,0.9805570244789124,0.951677680015564,0.936721682548523,0.8769910335540771,0.7990173697471619,0.71080082654953,0.6430332064628601,0.6316249370574951,0.5949252843856812,0.5650954246520996,0.4712376594543457,0.40399062633514404,0.3879907429218292
ResNet18,2,6825,1.0,0.9823504686355591,0.960342526435852,0.9355927109718323,0.8988895416259766,0.8520162105560303,0.8051248788833618,0.7759357690811157,0.7553353309631348,0.7333078384399414,0.7042630314826965,0.5550136566162109,0.46976935863494873,0.41743984818458557
ResNet18,3,6826,1.0,0.9775364995002747,0.9471089243888855,0.9148433208465576,0.8921384811401367,0.8441681861877441,0.7580973505973816,0.7104631066322327,0.7140902876853943,0.7038737535476685,0.6160537004470825,0.5435467958450317,0.5098978877067566,0.45828482508659363
ResNet18,7,6827,1.000000238418579,0.9842526316642761,0.9623918533325195,0.9341629147529602,0.9005920886993408,0.8693511486053467,0.740463137626648,0.7092044353485107,0.6912322640419006,0.6403489112854004,0.5920950770378113,0.4967062771320343,0.4668393135070801,0.4199168086051941
ResNet18,4,6828,1.0,0.9671403765678406,0.9257755279541016,0.8835485577583313,0.8276976943016052,0.7804602384567261,0.7095251679420471,0.6173206567764282,0.6215250492095947,0.5551766753196716,0.5299373865127563,0.3745621144771576,0.3481505513191223,0.3200441002845764
ResNet18,0,6829,1.0000001192092896,0.9609247446060181,0.9261491298675537,0.9096919298171997,0.8732798099517822,0.8312699198722839,0.8024949431419373,0.7575486302375793,0.7330137491226196,0.6957758069038391,0.6601892709732056,0.5622504353523254,0.48232507705688477,0.45521092414855957
ResNet18,1,6830,1.0000001192092896,0.9803208112716675,0.9505938291549683,0.9212428331375122,0.8922951221466064,0.8446203470230103,0.7881057262420654,0.7605724930763245,0.7614729404449463,0.7297648191452026,0.7125176787376404,0.5929113030433655,0.5192476511001587,0.48084503412246704
ResNet18,5,6831,1.0,0.9758256077766418,0.9265204071998596,0.8850244283676147,0.8143912553787231,0.7570533752441406,0.6886057257652283,0.6641857624053955,0.6712605953216553,0.6197295784950256,0.5872237086296082,0.47256186604499817,0.42415183782577515,0.36543557047843933
ResNet18,8,6832,1.0,0.9599047303199768,0.9067630171775818,0.8484440445899963,0.7522397637367249,0.7120177149772644,0.7039336562156677,0.648910641670227,0.6083185076713562,0.574981689453125,0.5846397876739502,0.5102865099906921,0.47502341866493225,0.4533838629722595
ResNet18,3,6833,0.9999999403953552,0.9713858366012573,0.9378079175949097,0.9110409021377563,0.8807606101036072,0.8383615612983704,0.7629131078720093,0.7524611949920654,0.7057381272315979,0.6971002817153931,0.6446830034255981,0.5796794891357422,0.5050354599952698,0.50023353099823
ResNet18,4,6834,1.0,0.9695304036140442,0.9337659478187561,0.9111166000366211,0.8842254281044006,0.8697773814201355,0.8008093237876892,0.7372047305107117,0.6678805947303772,0.6680896878242493,0.6171339750289917,0.5014528632164001,0.4458136558532715,0.40000686049461365
ResNet18,8,6835,1.0,0.973078727722168,0.9276142120361328,0.9112920761108398,0.8686109781265259,0.8150546550750732,0.7872726917266846,0.7542412281036377,0.727593183517456,0.7020642757415771,0.6949958801269531,0.5658496618270874,0.49532487988471985,0.4896009564399719
ResNet18,1,6836,1.0000001192092896,0.9667602777481079,0.9127333164215088,0.863930344581604,0.8102015256881714,0.7403380274772644,0.6744688153266907,0.650574803352356,0.5983615517616272,0.621023416519165,0.5434238910675049,0.45528340339660645,0.36452871561050415,0.345768004655838
ResNet18,7,6837,1.0000001192092896,0.9702147245407104,0.9322290420532227,0.8781092762947083,0.8626891374588013,0.823878824710846,0.7109904289245605,0.6961649656295776,0.6711504459381104,0.6442914009094238,0.618880033493042,0.5674605965614319,0.5073153376579285,0.46566328406333923
ResNet18,1,6838,0.9999998807907104,0.9848111867904663,0.9645614624023438,0.9508089423179626,0.9027434587478638,0.8576003909111023,0.7721114158630371,0.7765505313873291,0.7508946061134338,0.7326694130897522,0.7247946858406067,0.5911285281181335,0.48721858859062195,0.41424137353897095
ResNet18,8,6839,1.0000001192092896,0.9742789268493652,0.9618530869483948,0.9464309215545654,0.9178444147109985,0.8991568088531494,0.8241739869117737,0.8312745094299316,0.7827610969543457,0.7428591847419739,0.7558614611625671,0.5527949929237366,0.5060456991195679,0.5834817290306091
ResNet18,7,6840,0.9999999403953552,0.9771122932434082,0.913449227809906,0.8693522810935974,0.7906754612922668,0.7353302836418152,0.6592954993247986,0.63177889585495,0.6119225025177002,0.5642992854118347,0.5507727861404419,0.46950531005859375,0.4447678327560425,0.39385291934013367
ResNet18,8,6841,1.0000001192092896,0.9715322256088257,0.9300644993782043,0.9034497737884521,0.8767332434654236,0.8228199481964111,0.7788724899291992,0.7230925559997559,0.726813793182373,0.7282702922821045,0.6544744968414307,0.5126793384552002,0.5006250739097595,0.4524531066417694
ResNet18,0,6842,1.0,0.9696144461631775,0.9351094961166382,0.8864712119102478,0.8474342226982117,0.776909351348877,0.727047324180603,0.7059590220451355,0.6995248198509216,0.6686947345733643,0.6322007775306702,0.5294131636619568,0.4700232744216919,0.41475945711135864
ResNet18,5,6843,1.0,0.9785770177841187,0.945183515548706,0.9181820750236511,0.8836666345596313,0.8517046570777893,0.7692976593971252,0.7459362745285034,0.710784375667572,0.676374614238739,0.700063169002533,0.5603076219558716,0.49835315346717834,0.47744667530059814
ResNet18,0,6844,1.0,0.9694120287895203,0.9333023428916931,0.9046103954315186,0.8505414724349976,0.8459801077842712,0.7988348603248596,0.7660894393920898,0.7328223586082458,0.7126242518424988,0.6540183424949646,0.5379404425621033,0.408812940120697,0.36697545647621155
ResNet18,9,6845,1.0000001192092896,0.9768953919410706,0.9407966136932373,0.920635998249054,0.903630256652832,0.8890948295593262,0.8500186800956726,0.8233649730682373,0.8044797778129578,0.7902134656906128,0.7426097393035889,0.6126977801322937,0.5103595852851868,0.4608270227909088
ResNet18,5,6846,0.9999999403953552,0.9727548360824585,0.9377464652061462,0.92463618516922,0.8625196218490601,0.8060044050216675,0.7154713869094849,0.6475942730903625,0.6534011960029602,0.5839577913284302,0.5621300935745239,0.4556795656681061,0.3939480781555176,0.41273581981658936
ResNet18,0,6847,1.000000238418579,0.9745724201202393,0.9582341313362122,0.9392621517181396,0.9130118489265442,0.8925731182098389,0.8469811677932739,0.8052502274513245,0.79474937915802,0.7604962587356567,0.6890257000923157,0.6005329489707947,0.542859673500061,0.5287128686904907
ResNet18,4,6848,1.0000001192092896,0.9743956327438354,0.9536798000335693,0.9332897067070007,0.893233060836792,0.8527412414550781,0.7872651815414429,0.7877494096755981,0.7569766640663147,0.7220339179039001,0.6666775941848755,0.49610430002212524,0.399092435836792,0.34468185901641846
ResNet18,7,6849,0.9999998807907104,0.9678577780723572,0.9494470357894897,0.9287635684013367,0.899121880531311,0.8460337519645691,0.7526243329048157,0.7294315099716187,0.7034218311309814,0.6734157204627991,0.6299306750297546,0.5239096879959106,0.4869494140148163,0.4171958565711975
ResNet18,2,6850,1.0000001192092896,0.9874942302703857,0.9694023132324219,0.9511822462081909,0.9405996799468994,0.9143621325492859,0.874525249004364,0.878233015537262,0.8457269668579102,0.8237026929855347,0.8124451637268066,0.656760573387146,0.5841404795646667,0.4989739656448364
ResNet18,6,6851,1.0,0.9622945189476013,0.9309541583061218,0.8904972076416016,0.8484079837799072,0.7853780388832092,0.726780354976654,0.7032622694969177,0.6853092312812805,0.6336812973022461,0.6153178215026855,0.47092002630233765,0.43502843379974365,0.3816116452217102
ResNet18,8,6852,1.0,0.9549759030342102,0.899551272392273,0.8733178377151489,0.8220915794372559,0.7617231607437134,0.7254922389984131,0.6784501075744629,0.6458221077919006,0.6378917694091797,0.608398973941803,0.47728389501571655,0.4463624954223633,0.41029390692710876
ResNet18,0,6853,1.0,0.9566986560821533,0.9132272601127625,0.8836880922317505,0.8382912874221802,0.789745032787323,0.7479484677314758,0.7359670400619507,0.7159354090690613,0.7263680696487427,0.6797870993614197,0.5251890420913696,0.4103435277938843,0.3386510908603668
ResNet18,2,6854,0.9999998807907104,0.9770419597625732,0.9570092558860779,0.9284826517105103,0.8961042165756226,0.8687542676925659,0.8155333399772644,0.7882551550865173,0.7599245309829712,0.7113537788391113,0.6624168753623962,0.5691878795623779,0.49206289649009705,0.4680628776550293
ResNet18,8,6855,1.0000001192092896,0.9470878839492798,0.9284975528717041,0.8875689506530762,0.8606396913528442,0.8278790712356567,0.7725305557250977,0.7601182460784912,0.7630847096443176,0.7222186326980591,0.7105240821838379,0.6281698942184448,0.6028544306755066,0.5364789366722107
ResNet18,2,6856,1.0,0.9645118713378906,0.9169729948043823,0.8943501114845276,0.8422219157218933,0.7946131229400635,0.7152707576751709,0.7262908816337585,0.68824303150177,0.6921625137329102,0.6546831130981445,0.5590214729309082,0.5409246683120728,0.5218096971511841
ResNet18,4,6857,1.0,0.9689916968345642,0.9305785894393921,0.9039748311042786,0.8780106902122498,0.8702242374420166,0.8058147430419922,0.7986119985580444,0.7575427293777466,0.7177237868309021,0.7077819108963013,0.5466609597206116,0.4644257426261902,0.4447195529937744
ResNet18,8,6858,1.0,0.9503505229949951,0.914458692073822,0.8907452821731567,0.8362287878990173,0.7730650901794434,0.7547966241836548,0.7057842016220093,0.7017064690589905,0.6849491000175476,0.6669274568557739,0.5375922322273254,0.4855601191520691,0.46648746728897095
ResNet18,7,6859,1.0000001192092896,0.973465085029602,0.9315551519393921,0.8992257118225098,0.8526037931442261,0.7765688300132751,0.6945565938949585,0.6706151962280273,0.6661630868911743,0.6398429870605469,0.6010758280754089,0.5109538435935974,0.4467278718948364,0.3787464499473572
ResNet18,0,6860,1.0000001192092896,0.9663593769073486,0.9388965368270874,0.8822781443595886,0.8519290685653687,0.798591673374176,0.7429489493370056,0.7291702628135681,0.6757994890213013,0.6500523686408997,0.6202309727668762,0.4765881896018982,0.4313838481903076,0.3689771890640259
ResNet18,2,6861,1.0000001192092896,0.9832907915115356,0.962880551815033,0.9521148204803467,0.9159363508224487,0.8936409950256348,0.8311119675636292,0.796762228012085,0.771308422088623,0.7523723840713501,0.7231911420822144,0.6657060980796814,0.5532694458961487,0.48966556787490845
ResNet18,8,6862,1.0,0.965618371963501,0.9268167018890381,0.8773393630981445,0.8310027718544006,0.8061848282814026,0.7402568459510803,0.7614877223968506,0.7427304983139038,0.7176501750946045,0.7222483158111572,0.6262694597244263,0.6130315065383911,0.5623610019683838
ResNet18,9,6863,0.9999999403953552,0.9753270149230957,0.9406543970108032,0.9149867296218872,0.8743199706077576,0.8340433239936829,0.7675341963768005,0.7491399049758911,0.711330771446228,0.7049130797386169,0.6909321546554565,0.5823635458946228,0.5214729309082031,0.46217307448387146
ResNet18,2,6864,1.0000001192092896,0.9753230214118958,0.9519934058189392,0.928267240524292,0.886415958404541,0.8359323740005493,0.7872616052627563,0.7642229199409485,0.7775818705558777,0.7534146308898926,0.7283082008361816,0.6967719197273254,0.638759434223175,0.5452157855033875
ResNet18,3,6865,1.0,0.9656972885131836,0.9139419198036194,0.8551933169364929,0.7519850134849548,0.7119768261909485,0.6303594708442688,0.6024758219718933,0.5976417064666748,0.5884819030761719,0.580011785030365,0.48363497853279114,0.432180792093277,0.37016451358795166
ResNet18,9,6866,1.0000001192092896,0.9711118340492249,0.9244590997695923,0.9106353521347046,0.8861563801765442,0.8557763695716858,0.8353460431098938,0.8183431029319763,0.7850257754325867,0.7579294443130493,0.7579329013824463,0.6529649496078491,0.5753004550933838,0.5303330421447754
ResNet18,1,6867,0.9999999403953552,0.987707257270813,0.9639469385147095,0.9472814202308655,0.9087167978286743,0.8644236326217651,0.7383651733398438,0.711614727973938,0.6608073115348816,0.643483579158783,0.6131346225738525,0.5527281761169434,0.5030070543289185,0.459372878074646
ResNet18,8,6868,1.0,0.9699687361717224,0.9310607314109802,0.9127159118652344,0.8641625642776489,0.8213949203491211,0.761419415473938,0.6965525150299072,0.6745651960372925,0.6664260029792786,0.6387351155281067,0.5607936382293701,0.553570032119751,0.5442654490470886
ResNet18,7,6869,0.9999999403953552,0.9645113945007324,0.9281148314476013,0.880265474319458,0.8125524520874023,0.7616686820983887,0.6985234618186951,0.6765404939651489,0.695107102394104,0.6701845526695251,0.6364714503288269,0.5274341702461243,0.4411579966545105,0.4229166507720947
ResNet18,8,6870,1.0,0.9763944745063782,0.9491419196128845,0.9306774139404297,0.8982489109039307,0.8862180113792419,0.8532263040542603,0.792396068572998,0.8071147203445435,0.7556854486465454,0.7585422992706299,0.5941330194473267,0.5375900268554688,0.4934995174407959
ResNet18,7,6871,1.0,0.9770230054855347,0.9454514980316162,0.9219735264778137,0.889482319355011,0.8637586832046509,0.819857120513916,0.791151225566864,0.7706438302993774,0.7563286423683167,0.7313923239707947,0.6509863138198853,0.5532291531562805,0.4724124073982239
ResNet18,0,6872,1.0,0.963860034942627,0.9051757454872131,0.8587920069694519,0.827051043510437,0.7758989930152893,0.7332576513290405,0.7126011848449707,0.6530194282531738,0.576919674873352,0.599868655204773,0.5039255619049072,0.41594985127449036,0.38372692465782166
ResNet18,1,6873,0.9999998807907104,0.9809045195579529,0.9644460082054138,0.9396308660507202,0.896371603012085,0.8590056896209717,0.8206974267959595,0.8262113928794861,0.7780951857566833,0.7531101107597351,0.7470391988754272,0.5114650130271912,0.4388042390346527,0.4258107542991638
ResNet18,9,6874,0.9999999403953552,0.9825106859207153,0.9539785385131836,0.9353313446044922,0.9097014665603638,0.8697856068611145,0.8366628885269165,0.8002349138259888,0.7881877422332764,0.7605410814285278,0.738017737865448,0.5911157131195068,0.5144616365432739,0.453605592250824
ResNet18,5,6875,0.9999998211860657,0.9721696376800537,0.9366588592529297,0.91397625207901,0.890531063079834,0.8402175903320312,0.8125136494636536,0.7393288016319275,0.7278932332992554,0.6963821053504944,0.6757147312164307,0.5354467034339905,0.4599096179008484,0.44257697463035583
ResNet18,7,6876,1.0000001192092896,0.9543915390968323,0.8970195651054382,0.8623907566070557,0.8217795491218567,0.763486385345459,0.6641237139701843,0.6650717258453369,0.6434934139251709,0.6399770975112915,0.630225658416748,0.5084713697433472,0.47042620182037354,0.435072660446167
ResNet18,6,6877,1.0,0.94488126039505,0.8962710499763489,0.8439350724220276,0.8104962706565857,0.7807981371879578,0.7370237112045288,0.7054009437561035,0.7061423063278198,0.7113350629806519,0.6793044805526733,0.5892995595932007,0.5634157657623291,0.48880091309547424
ResNet18,4,6878,0.9999999403953552,0.9764330387115479,0.9520125389099121,0.9358143210411072,0.89996337890625,0.8579826951026917,0.8319529294967651,0.7966367602348328,0.7168440818786621,0.702441394329071,0.6509124040603638,0.5036808848381042,0.44249165058135986,0.4355493485927582
ResNet18,1,6879,1.000000238418579,0.9648186564445496,0.9174450635910034,0.9051628112792969,0.8600753545761108,0.827215850353241,0.7446961998939514,0.7467820048332214,0.7273898124694824,0.6891779899597168,0.646820604801178,0.6050816774368286,0.5517308712005615,0.5140658020973206
ResNet18,1,6880,1.0,0.9839687347412109,0.9611096978187561,0.9528038501739502,0.9153543710708618,0.8830122947692871,0.8306779861450195,0.8089446425437927,0.7687039375305176,0.7437335252761841,0.6831682920455933,0.5213744044303894,0.4501756727695465,0.42263832688331604
ResNet18,5,6881,0.9999999403953552,0.984919011592865,0.9577056169509888,0.9371315240859985,0.9049035310745239,0.8660905361175537,0.7907283306121826,0.7645953893661499,0.7603048086166382,0.7104812264442444,0.6811203956604004,0.5621803402900696,0.4824037253856659,0.4387063980102539
ResNet18,7,6882,1.0000001192092896,0.9836853742599487,0.9609866142272949,0.9429475665092468,0.9178409576416016,0.8874590992927551,0.7989298701286316,0.7712323665618896,0.7804328203201294,0.7535866498947144,0.730659008026123,0.6290906071662903,0.5540977120399475,0.5253278017044067
ResNet18,9,6883,1.0000001192092896,0.9523285627365112,0.9139545559883118,0.8783746361732483,0.8273901343345642,0.7892331480979919,0.7151376008987427,0.7002816200256348,0.7063863277435303,0.6858040690422058,0.674813985824585,0.5578216314315796,0.531253457069397,0.500342607498169
ResNet18,1,6884,0.9999999403953552,0.98104327917099,0.934827446937561,0.9028567671775818,0.8595383763313293,0.8035068511962891,0.7663432955741882,0.7506452202796936,0.7513262033462524,0.723311185836792,0.7000041604042053,0.6236087083816528,0.540657103061676,0.4887027144432068
ResNet18,4,6885,0.9999998807907104,0.9733806848526001,0.9413375854492188,0.9167215824127197,0.8721384406089783,0.8297298550605774,0.7544394135475159,0.7332172989845276,0.7006868720054626,0.6714695692062378,0.6393458843231201,0.5241451859474182,0.4759950637817383,0.4688335061073303
ResNet18,3,6886,1.0,0.9777435064315796,0.9454798102378845,0.924548864364624,0.8804442882537842,0.8551023006439209,0.8152934908866882,0.8094821572303772,0.794890284538269,0.7900460362434387,0.7462226152420044,0.6940209269523621,0.5979338884353638,0.5367465019226074
ResNet18,0,6887,1.0000001192092896,0.9763670563697815,0.9424080848693848,0.9169274568557739,0.9007601141929626,0.8811256885528564,0.828609824180603,0.8314892053604126,0.8086820244789124,0.8029496669769287,0.7790987491607666,0.7052446007728577,0.6361303925514221,0.5479164719581604
ResNet18,8,6888,1.000000238418579,0.9767228960990906,0.9456635117530823,0.9014554619789124,0.8655484914779663,0.8446635007858276,0.772098958492279,0.7543609142303467,0.7042961716651917,0.6515737175941467,0.6429587006568909,0.5637971758842468,0.5067222118377686,0.4541581869125366
ResNet18,1,6889,1.0,0.9554540514945984,0.918642520904541,0.8868150115013123,0.8546494245529175,0.807025134563446,0.7421152591705322,0.7352107763290405,0.7005115151405334,0.6609371900558472,0.6285881996154785,0.4688090682029724,0.3307790160179138,0.2637321650981903
ResNet18,3,6890,0.9999998807907104,0.9831401705741882,0.9691116213798523,0.9581727981567383,0.9457663893699646,0.9089577198028564,0.8632732033729553,0.8514813184738159,0.8277690410614014,0.8167994022369385,0.7880368232727051,0.6931238174438477,0.608252763748169,0.6183792948722839
ResNet18,1,6891,1.0,0.9743688106536865,0.939001202583313,0.9099246263504028,0.8593735694885254,0.7849846482276917,0.7104842066764832,0.6829372644424438,0.6553557515144348,0.6250350475311279,0.6104058027267456,0.49047359824180603,0.40402138233184814,0.4225403368473053
ResNet18,6,6892,0.9999998211860657,0.9762609004974365,0.9288405179977417,0.8760497570037842,0.7950191497802734,0.7329812049865723,0.6736341118812561,0.6334429979324341,0.6104070544242859,0.5966454744338989,0.5760001540184021,0.5308310985565186,0.49614882469177246,0.4671259820461273
ResNet18,2,6893,1.0,0.9763292074203491,0.9478131532669067,0.9191253185272217,0.8868473172187805,0.8664491772651672,0.8359431028366089,0.7902076244354248,0.785920262336731,0.7726920247077942,0.7412539124488831,0.637709379196167,0.549517810344696,0.5051491260528564
ResNet18,1,6894,0.9999998807907104,0.9874728322029114,0.9730517268180847,0.9624398946762085,0.9388815760612488,0.8979417085647583,0.845016598701477,0.8092726469039917,0.8019852042198181,0.7854638695716858,0.7329524755477905,0.5475348830223083,0.49366313219070435,0.4495411515235901
ResNet18,9,6895,1.0,0.9734667539596558,0.941063404083252,0.9193109273910522,0.8778070211410522,0.8662014007568359,0.824387788772583,0.8128460645675659,0.8035465478897095,0.7669978141784668,0.7326185703277588,0.5950247049331665,0.5584201216697693,0.5306865572929382
ResNet18,7,6896,1.000000238418579,0.9723433256149292,0.9340355396270752,0.9085566997528076,0.8531070351600647,0.8239126205444336,0.764997661113739,0.7207959890365601,0.7213180065155029,0.6900321245193481,0.6698595285415649,0.5507405996322632,0.4892064034938812,0.476185142993927
ResNet18,1,6897,1.0,0.9722580909729004,0.9431913495063782,0.905120849609375,0.8724794983863831,0.8289775252342224,0.7598252296447754,0.7423966526985168,0.694789469242096,0.6396112442016602,0.6304997801780701,0.5194402933120728,0.4789941906929016,0.4616453945636749
ResNet18,3,6898,1.000000238418579,0.9691105484962463,0.9389602541923523,0.911228358745575,0.8289394378662109,0.7882240414619446,0.7119371294975281,0.6741254329681396,0.6613048911094666,0.6209104061126709,0.5629497170448303,0.49936917424201965,0.46298453211784363,0.4259319305419922
ResNet18,6,6899,1.0,0.9689520597457886,0.9327165484428406,0.8991768956184387,0.8429093360900879,0.7825030088424683,0.7489485144615173,0.7298357486724854,0.723185658454895,0.6911938190460205,0.6267035603523254,0.49256643652915955,0.45428013801574707,0.395679235458374
ResNet18,5,6900,1.0000001192092896,0.9879698753356934,0.9713917374610901,0.9523356556892395,0.9121973514556885,0.8228934407234192,0.7334624528884888,0.7089388966560364,0.659529447555542,0.6234779357910156,0.560514509677887,0.36849215626716614,0.36372849345207214,0.3421314060688019
ResNet18,2,6901,1.0,0.9816303253173828,0.9464125037193298,0.9237629175186157,0.8900755643844604,0.842126190662384,0.7913311123847961,0.7553428411483765,0.7536581754684448,0.7388671040534973,0.7176798582077026,0.5873591303825378,0.5557445883750916,0.423784464597702
ResNet18,0,6902,1.000000238418579,0.9530616402626038,0.9067144989967346,0.8708153963088989,0.8597394227981567,0.8269670009613037,0.7520585656166077,0.7270055413246155,0.7196853160858154,0.6804511547088623,0.6457305550575256,0.543910026550293,0.5116317272186279,0.41676366329193115
ResNet18,3,6903,1.0000001192092896,0.9732900261878967,0.9536088705062866,0.9375374913215637,0.90268874168396,0.8694109916687012,0.7863450050354004,0.7775140404701233,0.7547074556350708,0.7042354345321655,0.6939762234687805,0.5521883964538574,0.5123520493507385,0.46082502603530884
ResNet18,8,6904,0.9999999403953552,0.9641989469528198,0.918002188205719,0.8747471570968628,0.8358893394470215,0.7889512777328491,0.7526171803474426,0.744863748550415,0.7873220443725586,0.703717052936554,0.7012863159179688,0.570412278175354,0.5575422048568726,0.5402123332023621
ResNet18,7,6905,1.0,0.9751354455947876,0.9367051720619202,0.8837001323699951,0.8358009457588196,0.7782039642333984,0.7377420663833618,0.7253895401954651,0.6860960125923157,0.6534972786903381,0.6601094603538513,0.5247246026992798,0.4782900810241699,0.4461857080459595
ResNet18,9,6906,1.0000001192092896,0.9463018178939819,0.9037972688674927,0.8914202451705933,0.8459264039993286,0.807808518409729,0.7499934434890747,0.7345364093780518,0.7422904372215271,0.7135499715805054,0.6875630617141724,0.5849552154541016,0.5266522169113159,0.46829450130462646
ResNet18,6,6907,1.0,0.9770561456680298,0.9506422877311707,0.9205743670463562,0.8772205710411072,0.8348545432090759,0.7813694477081299,0.7461398839950562,0.7242934703826904,0.6892114877700806,0.6713539958000183,0.5642169713973999,0.45851388573646545,0.4338552951812744
ResNet18,8,6908,0.9999999403953552,0.9585137367248535,0.9351246953010559,0.9203552007675171,0.9017317891120911,0.877214252948761,0.8751749396324158,0.8526913523674011,0.80595862865448,0.7891626954078674,0.7569552659988403,0.6135696768760681,0.5556268095970154,0.508810818195343
ResNet18,1,6909,1.0,0.9366948008537292,0.897566556930542,0.8631765842437744,0.8260451555252075,0.7436622381210327,0.7218562364578247,0.681809663772583,0.6553208231925964,0.6136455535888672,0.5632829666137695,0.45471078157424927,0.4252321720123291,0.4053672254085541
ResNet18,3,6910,1.0000001192092896,0.9621480107307434,0.9135308265686035,0.8549001216888428,0.8027939200401306,0.77662593126297,0.6992979645729065,0.6926544904708862,0.6810621619224548,0.6671849489212036,0.6339998245239258,0.5792109370231628,0.554585874080658,0.5244724154472351
ResNet18,9,6911,1.0,0.9869431257247925,0.967723548412323,0.9399364590644836,0.903628945350647,0.8732795715332031,0.8009812831878662,0.7856718301773071,0.7775602340698242,0.7436062097549438,0.7035557627677917,0.579465389251709,0.5267510414123535,0.4771282970905304
ResNet18,4,6912,1.0000001192092896,0.9614814519882202,0.9210473299026489,0.882020890712738,0.8280104994773865,0.7687186598777771,0.6903054118156433,0.6528187990188599,0.6258924603462219,0.6090678572654724,0.5870476961135864,0.4690581262111664,0.4199107885360718,0.41840630769729614
ResNet18,4,6913,1.0,0.9783443212509155,0.9508523344993591,0.9229401350021362,0.8932556509971619,0.838955819606781,0.7666098475456238,0.703122079372406,0.6608566045761108,0.6411810517311096,0.596804141998291,0.504370391368866,0.4840503931045532,0.4477895498275757
ResNet18,8,6914,0.9999999403953552,0.9583515524864197,0.9045114517211914,0.8984633684158325,0.8381369709968567,0.7868984341621399,0.7525430917739868,0.7486260533332825,0.7070597410202026,0.6570625901222229,0.622251570224762,0.42214876413345337,0.3574237525463104,0.3476741313934326
ResNet18,3,6915,1.0000001192092896,0.9582526683807373,0.8817384839057922,0.8164470195770264,0.7214798331260681,0.6823850274085999,0.5415595769882202,0.5091549754142761,0.5311530828475952,0.500864565372467,0.48070141673088074,0.4013417661190033,0.4258802533149719,0.42446765303611755
ResNet18,8,6916,1.0000001192092896,0.9694483876228333,0.938568115234375,0.9121596217155457,0.8692749738693237,0.8477325439453125,0.8038156628608704,0.8045309782028198,0.7811375260353088,0.7595524787902832,0.7315335273742676,0.6060877442359924,0.524063229560852,0.42710795998573303
ResNet18,5,6917,1.0,0.9844949245452881,0.9654303789138794,0.9425872564315796,0.8878742456436157,0.8250375390052795,0.7506809830665588,0.6986547708511353,0.679354190826416,0.6039879322052002,0.601051390171051,0.473418265581131,0.44361475110054016,0.44432908296585083
